Date,Open,High,Low,Close,Adj Close,Volume
2004-07-27,16.453382,16.819014,16.170019,16.748173,12.092451,11715400
2004-07-28,16.828154,16.953838,16.599634,16.805302,12.133696,11160900
2004-07-29,17.024679,17.344606,16.825869,17.166363,12.394390,24196600
2004-07-30,17.367458,17.401737,17.093235,17.120659,12.361388,8290700
2004-08-02,17.161791,17.161791,16.887569,17.013254,12.283844,9094200
2004-08-03,17.104662,17.285192,17.052103,17.184643,12.407589,6186300
2004-08-04,17.132084,17.173218,16.499086,16.528793,11.934052,13699900
2004-08-05,16.531078,16.647623,15.345064,15.425046,11.137130,30489300
2004-08-06,15.425046,15.585010,15.253656,15.470750,11.170126,16385000
2004-08-09,15.539306,16.035192,15.500457,15.927788,11.612712,10930800
2004-08-10,15.882084,15.914077,15.587295,15.621572,11.389452,14044700
2004-08-11,15.623857,15.623857,14.769196,14.931444,10.886294,23024700
2004-08-12,15.070841,15.217093,14.849177,14.881170,10.849638,10484000
2004-08-13,14.910877,15.461609,14.910877,15.212523,11.091221,7311800
2004-08-16,15.196527,15.635283,15.105119,15.532450,11.324478,9702900
2004-08-17,15.532450,15.534735,14.666362,14.707496,10.723013,18173000
2004-08-18,14.739488,14.995430,14.556673,14.876599,10.846306,19139300
2004-08-19,15.162249,15.196527,14.915448,15.020567,10.951271,11065100
2004-08-20,15.043419,15.329067,14.940585,15.011426,10.944607,9376400
2004-08-23,15.052560,15.130256,14.686929,14.716637,10.729677,9055600
2004-08-24,14.718922,14.888025,14.529250,14.762340,10.762998,10757000
2004-08-25,15.002285,15.006856,14.588665,14.819469,10.804651,8584300
2004-08-26,14.821755,15.063986,14.636655,15.034278,10.961267,7719200
2004-08-27,14.981718,15.143967,14.869744,15.091408,11.002920,5029300
2004-08-30,15.050274,15.182816,14.728063,14.819469,10.804651,5494500
2004-08-31,14.842321,15.130256,14.760055,15.089123,11.001254,6132900
2004-09-01,15.109689,15.495887,15.105119,15.406764,11.232841,10861600
2004-09-02,15.436472,15.580439,15.178245,15.342779,11.186191,7902100
2004-09-03,15.345064,15.363345,15.082267,15.127971,11.029577,6938100
2004-09-07,15.013711,15.457038,14.693785,15.436472,11.254501,16709700
2004-09-08,15.287934,15.486746,15.205667,15.242230,11.112882,8403600
2004-09-09,15.207952,15.975777,15.205667,15.941499,11.622705,12892500
2004-09-10,15.877514,15.879799,15.610147,15.696983,11.444434,10103700
2004-09-13,15.870658,16.250000,15.813528,16.240860,11.840965,10368400
2004-09-14,16.350548,16.663620,16.281992,16.567642,12.079221,12464500
2004-09-15,16.679617,16.841866,16.391682,16.421389,11.972589,11733300
2004-09-16,16.396252,16.396252,16.227148,16.316271,11.895952,6379300
2004-09-17,16.352833,16.567642,16.343693,16.476234,12.012576,8518700
2004-09-20,16.613346,16.677330,16.480804,16.565357,12.077555,6652300
2004-09-21,16.761883,17.493145,16.649908,17.440584,12.715667,11559200
2004-09-22,17.337751,17.470293,17.246344,17.287477,12.604045,10935100
2004-09-23,17.287477,17.442871,16.933273,17.273766,12.594041,7819400
2004-09-24,17.330896,17.842779,17.298903,17.749086,12.940598,15684400
2004-09-27,17.806215,17.833637,17.484003,17.607405,12.837296,8186600
2004-09-28,17.938757,18.258684,17.838209,18.073584,13.177180,16226600
2004-09-29,18.208410,18.208410,17.767368,17.950182,13.087205,11013900
2004-09-30,18.002743,18.553474,17.968464,18.329525,13.363774,10840600
2004-10-01,18.594606,18.596891,18.217550,18.567184,13.537054,7843900
2004-10-04,18.578611,18.738575,18.423218,18.464352,13.462079,8393600
2004-10-05,18.738575,19.232176,18.736288,19.127056,13.945248,14449500
2004-10-06,19.184187,19.792048,18.900824,19.760056,14.406759,12721900
2004-10-07,19.949726,20.159964,19.380713,19.538391,14.245150,14267900
2004-10-08,19.433273,19.789762,19.049360,19.186472,13.988569,9272300
2004-10-11,19.492687,19.510969,18.898537,19.072212,13.905267,7081000
2004-10-12,19.149908,19.410421,18.670019,19.021938,13.868610,6681400
2004-10-13,18.738575,18.743145,17.746801,18.423218,13.432090,11402500
2004-10-14,18.491774,19.049360,18.464352,18.857405,13.748652,8437800
2004-10-15,19.012796,19.026508,18.409506,18.697441,13.632025,6857800
2004-10-18,18.747715,18.921389,18.199268,18.276966,13.325467,7104200
2004-10-19,18.062157,18.624315,17.938757,18.500914,13.488743,7641100
2004-10-20,18.537477,19.300732,18.423218,19.195612,13.995229,9247300
2004-10-21,19.424131,19.757771,19.282450,19.675503,14.345116,9743600
2004-10-22,19.721207,19.995430,19.524679,19.588665,14.281803,5722200
2004-10-25,19.872028,19.872028,19.309872,19.533821,14.241813,5827000
2004-10-26,19.908592,19.990860,19.332724,19.766911,14.411759,7293200
2004-10-27,19.995430,20.329067,19.387569,19.638939,14.318456,12913100
2004-10-28,19.606947,19.739489,18.848263,19.117916,13.938581,8194200
2004-10-29,19.195612,19.652651,19.149908,19.638939,14.318456,5872500
2004-11-01,20.086838,20.086838,19.204754,19.346436,14.105195,7930800
2004-11-02,19.424131,19.579525,18.925961,19.044790,13.885269,8134500
2004-11-03,19.497257,19.497257,18.784277,19.168190,13.975236,9778600
2004-11-04,19.168190,19.392139,18.843693,19.373857,14.125195,8971600
2004-11-05,19.369287,19.652651,19.287020,19.497257,14.215162,6377800
2004-11-08,19.209324,19.241316,18.578611,18.738575,13.718303,7718100
2004-11-09,18.692871,18.875685,18.418648,18.651737,13.654728,5622000
2004-11-10,18.756855,19.076782,18.519196,18.948812,13.872217,5752000
2004-11-11,18.953382,19.181902,18.692871,18.953382,13.875564,4070900
2004-11-12,19.017368,19.364717,18.816271,19.314442,14.139891,4504400
2004-11-15,19.314442,19.319014,18.843693,19.044790,13.942474,4711200
2004-11-16,19.309872,19.456125,19.104204,19.168190,14.032812,4507700
2004-11-17,19.424131,20.027422,19.264168,19.963436,14.615010,10013100
2004-11-18,20.054844,20.429617,19.748629,20.379341,14.919487,7503300
2004-11-19,20.521025,20.845522,20.443327,20.575869,15.063361,8061000
2004-11-22,20.840950,21.183729,20.639854,21.128885,15.468221,7228200
2004-11-23,21.206581,21.704754,21.115173,21.229433,15.541834,7084000
2004-11-24,21.595064,21.595064,20.955210,21.334553,15.618798,6088700
2004-11-26,21.435101,21.846436,21.412249,21.768738,15.936655,2236100
2004-11-29,21.846436,21.855576,21.142595,21.480804,15.725856,4688600
2004-11-30,21.480804,21.567642,20.982632,21.384827,15.655596,6329400
2004-12-01,21.393967,21.393967,20.361061,20.402193,14.936218,9037000
2004-12-02,19.972578,20.063986,18.875685,19.634369,14.374104,17340500
2004-12-03,19.264168,20.178246,19.236746,19.876600,14.551438,9009000
2004-12-06,20.082268,20.301645,19.734919,19.986288,14.631740,5392700
2004-12-07,19.917732,19.926874,19.296162,19.300732,14.129853,6511000
2004-12-08,19.300732,19.757771,18.829981,19.716637,14.434326,6605300
2004-12-09,19.730347,19.926874,19.382998,19.680073,14.407561,5558800
2004-12-10,20.210238,20.210238,19.424131,19.652651,14.387486,5224200
2004-12-13,19.830896,20.338209,19.803474,20.301645,14.862612,5862500
2004-12-14,20.397623,20.557587,19.849176,19.972578,14.621698,6664600
2004-12-15,20.022852,20.927788,19.963436,20.927788,15.320999,8312600
2004-12-16,20.927788,21.078611,20.479891,20.626143,15.100169,5002600
2004-12-17,20.489031,20.767824,20.470749,20.548447,15.043292,5822900
2004-12-20,20.662706,20.818098,20.383913,20.598721,15.080096,3497500
2004-12-21,20.767824,20.978062,20.292505,20.978062,15.357804,5163600
2004-12-22,21.023766,21.243145,19.890310,20.534735,15.033256,6721500
2004-12-23,20.703838,20.891226,20.498173,20.626143,15.100169,3020500
2004-12-27,20.630713,20.680986,19.995430,20.036564,14.668537,4000300
2004-12-28,20.050274,20.475321,20.036564,20.297075,14.859263,3237500
2004-12-29,20.347349,20.548447,20.178246,20.461609,14.979724,2950700
2004-12-30,20.466179,20.534735,20.338209,20.425045,14.952950,2051200
2004-12-31,20.475321,20.882084,20.429617,20.749542,15.190510,2903000
2005-01-03,20.694698,20.699268,19.597807,19.680073,14.407561,6442100
2005-01-04,19.766911,20.031992,19.666363,19.684643,14.410913,5729400
2005-01-05,19.798903,20.068556,19.232176,19.268738,14.106431,7802400
2005-01-06,19.273310,19.940584,19.200182,19.844606,14.528015,7185300
2005-01-07,19.858318,19.881170,19.309872,19.780622,14.481172,5539100
2005-01-10,20.009140,20.420475,19.885740,20.018282,14.655154,5811700
2005-01-11,20.105120,20.361061,20.045704,20.265081,14.835833,5219000
2005-01-12,20.265081,20.795246,19.990860,20.731262,15.177121,6974400
2005-01-13,20.543875,21.727606,20.543875,21.467093,15.715817,11446900
2005-01-14,21.462523,21.997257,21.297989,21.946983,16.067142,9156500
2005-01-18,22.212067,22.961609,22.189215,22.367458,16.374964,11187000
2005-01-19,22.394880,22.833637,22.184643,22.244059,16.284630,5669500
2005-01-20,22.166363,22.372028,21.709324,21.992687,16.100594,5875800
2005-01-21,22.221207,22.618830,22.161791,22.244059,16.284630,6267500
2005-01-24,22.829067,22.838209,22.330896,22.330896,16.348211,5122900
2005-01-25,22.440584,22.687386,21.983547,22.148081,16.214365,5864900
2005-01-26,22.362888,22.751371,22.180073,22.701097,16.619223,6294600
2005-01-27,22.806215,23.400366,22.705667,23.395796,17.127800,6077600
2005-01-28,23.395796,23.468922,22.938757,23.162706,16.957157,3490000
2005-01-31,23.126143,23.848263,22.883913,23.779707,17.408861,5645000
2005-02-01,24.840036,26.064899,24.520109,26.032907,19.058395,18270000
2005-02-02,26.265997,27.513712,26.211151,27.020109,19.781118,14540500
2005-02-03,26.965265,28.208410,26.649908,27.975321,20.480421,12598900
2005-02-04,27.975321,28.117002,27.486288,27.760511,20.323162,9997800
2005-02-07,27.765081,27.842779,26.480804,26.663620,19.520140,13362500
2005-02-08,26.599634,27.184643,26.348263,27.125229,19.858076,10398900
2005-02-09,27.056673,27.454296,26.595064,26.846436,19.653973,6635900
2005-02-10,27.052103,28.053017,26.905849,27.989031,20.490461,7355100
2005-02-11,28.043875,28.368374,27.751371,28.075869,20.554024,6348700
2005-02-14,28.107861,28.560329,28.007313,28.212980,20.713427,7468900
2005-02-15,28.212980,28.679159,28.135283,28.382084,20.837582,6286700
2005-02-16,28.450640,29.067642,28.267824,28.980804,21.277151,8297100
2005-02-17,29.095064,29.538391,28.537477,28.537477,20.951670,8897000
2005-02-18,28.697441,30.223949,28.670019,29.830896,21.901272,11719300
2005-02-22,30.598721,31.215723,30.301645,30.365631,22.293869,15013300
2005-02-23,30.393053,30.758684,29.981718,30.690128,22.532104,7741800
2005-02-24,30.767824,31.549360,30.667276,31.462523,23.099184,10680200
2005-02-25,31.467093,33.683731,31.307129,33.318100,24.461514,12432400
2005-02-28,33.500916,34.227604,29.936014,32.559414,23.904501,24802700
2005-03-01,32.221207,32.294334,30.973492,31.106033,22.837450,15164300
2005-03-02,31.106033,32.175503,31.078611,31.887569,23.411243,13809700
2005-03-03,32.838207,33.176418,32.052101,33.066727,24.276958,10180900
2005-03-04,33.071297,34.008228,32.701096,33.756855,24.783634,9135500
2005-03-07,33.756855,33.935101,32.838207,33.272396,24.427958,11432700
2005-03-08,33.272396,33.884827,32.792503,33.546619,24.629288,11400100
2005-03-09,33.702011,35.260513,33.071297,33.071297,24.280308,21583000
2005-03-10,32.906765,33.011883,30.936928,31.531078,23.149515,25175300
2005-03-11,31.531078,31.819014,31.124315,31.503656,23.129375,18404500
2005-03-14,31.535648,31.581352,30.086838,30.836380,22.639479,16642300
2005-03-15,30.850092,31.170019,30.233089,30.306215,22.250244,11681500
2005-03-16,30.095978,31.165447,29.437843,30.863802,22.659615,17861300
2005-03-17,31.535648,32.061245,31.352833,31.951553,23.458220,18055800
2005-03-18,31.956125,32.084095,31.576782,31.764168,23.320639,9789300
2005-03-21,31.764168,31.773310,30.854662,31.384827,23.042135,9554500
2005-03-22,31.467093,32.541134,31.160877,31.549360,23.162933,12742900
2005-03-23,31.549360,32.952469,31.307129,32.888481,24.146090,22446900
2005-03-24,33.363804,33.711151,32.568554,33.007313,24.233341,16559200
2005-03-28,32.957039,33.318100,32.344608,32.385742,23.776991,12029800
2005-03-29,32.376598,32.650822,31.421389,31.517368,23.139446,13620300
2005-03-30,31.645338,32.175503,30.991774,32.175503,23.622637,14237900
2005-03-31,32.632542,33.811699,32.563984,33.487202,24.585663,16464700
2005-04-01,34.734917,35.662704,34.136196,35.539307,26.092274,21826800
2005-04-04,36.288849,36.425961,34.506397,35.031994,25.719818,23441100
2005-04-05,35.036564,35.534737,34.163620,34.451553,25.293669,13901800
2005-04-06,34.460693,36.654480,34.232174,36.640766,26.900959,21878600
2005-04-07,36.974407,37.454296,35.502743,35.895794,26.354006,25420800
2005-04-08,35.882084,36.284279,35.201096,35.283363,25.904371,16131000
2005-04-11,35.100548,35.365631,34.282452,34.958866,25.666134,18596900
2005-04-12,34.917732,35.109688,33.546619,34.035648,24.988314,17988400
2005-04-13,33.843693,34.606949,33.249542,33.391224,24.515192,16092300
2005-04-14,33.624313,34.044788,32.906765,32.989033,24.219917,14028700
2005-04-15,32.509140,32.883911,30.393053,30.900366,22.686459,24536000
2005-04-18,30.530165,32.216637,29.821754,32.079525,23.552170,18390700
2005-04-19,32.714809,33.962524,32.623402,33.829983,24.837326,18686300
2005-04-20,33.935101,35.077698,33.249542,33.587749,24.659477,23050300
2005-04-21,33.363804,34.456123,31.787020,34.337296,25.209782,20805400
2005-04-22,34.337296,34.917732,33.546619,34.296162,25.179588,12350800
2005-04-25,34.296162,36.083179,33.944241,34.675503,25.458092,34043300
2005-04-26,34.872028,34.890312,33.450642,33.478062,24.578955,14943300
2005-04-27,33.363804,33.459782,31.329981,31.499086,23.126028,28978900
2005-04-28,31.503656,31.741316,30.278793,30.854662,22.652897,21700100
2005-04-29,31.695612,31.764168,30.808958,31.320841,22.995163,19035300
2005-05-02,31.275137,31.444241,30.484461,31.320841,22.995163,19201200
2005-05-03,30.859232,31.032907,29.798903,30.073126,22.079117,17565000
2005-05-04,30.297075,30.521025,29.341866,30.438757,22.347551,22534400
2005-05-05,30.507313,31.110603,30.379341,30.676416,22.522036,14429800
2005-05-06,30.936928,31.416819,30.854662,30.964352,22.733433,12256300
2005-05-09,31.307129,31.375685,30.900366,31.375685,23.035433,9596700
2005-05-10,31.293419,31.924131,30.895796,31.032907,22.783764,12296900
2005-05-11,30.850092,31.074039,30.210238,30.712980,22.548882,12282900
2005-05-12,30.575869,30.594151,28.222120,28.350092,20.814095,23245900
2005-05-13,28.793419,29.204754,27.787933,28.272394,20.757046,21693500
2005-05-16,28.039305,28.199268,26.416819,27.723949,20.426643,31753500
2005-05-17,27.655394,28.884827,27.536564,28.747715,21.180939,18886800
2005-05-18,29.250458,29.570383,28.656307,28.893967,21.288692,22076000
2005-05-19,29.250458,30.228519,29.081352,30.228519,22.271975,17062200
2005-05-20,30.365631,30.365631,29.666363,29.794333,21.952080,10448700
2005-05-23,29.798903,30.484461,29.565813,30.164534,22.224833,11468600
2005-05-24,30.767824,30.982632,30.516453,30.813528,22.703001,11118900
2005-05-25,31.074039,31.352833,30.027422,31.005484,22.844431,15706500
2005-05-26,31.284277,31.581352,31.078611,31.384827,23.123922,9179500
2005-05-27,31.430531,32.230347,31.425961,32.216637,23.736790,9700900
2005-05-31,32.129799,32.221207,31.361975,31.361975,23.107086,14283400
2005-06-01,31.649908,32.783363,31.636198,32.586838,24.009560,11836800
2005-06-02,32.312614,32.842777,32.084095,32.330894,23.820978,11457400
2005-06-03,32.440586,33.112431,32.358318,32.838207,24.194757,12114000
2005-06-06,32.957039,33.345520,32.531994,33.167274,24.437204,8565500
2005-06-07,33.117001,33.592323,32.362888,32.458866,23.915262,10200400
2005-06-08,32.303474,33.340950,32.106949,32.582268,24.006184,13856100
2005-06-09,32.678246,33.729435,32.669106,33.706581,24.834564,12007700
2005-06-10,33.592323,34.108776,33.386654,33.861973,24.949051,15105900
2005-06-13,33.592323,34.026508,33.249542,33.665447,24.804262,12764100
2005-06-14,33.775139,34.017368,33.546619,33.999084,25.050087,10240700
2005-06-15,34.117916,34.926872,33.820843,34.707497,25.572023,15970400
2005-06-16,34.661793,35.050274,34.460693,35.050274,25.824585,9139200
2005-06-17,36.435101,36.791592,35.694698,36.540218,26.922354,21064700
2005-06-20,37.084095,37.591408,36.700184,36.997257,27.259090,15155600
2005-06-21,36.745888,36.905849,35.836380,36.124313,26.615923,14495500
2005-06-22,36.421391,36.773308,35.754112,36.773308,27.094082,14970200
2005-06-23,36.700184,37.317184,36.174587,36.211151,26.679893,13010500
2005-06-24,36.558502,36.677330,35.831810,36.366547,26.794392,8350500
2005-06-27,36.860146,37.559414,36.741318,36.997257,27.259090,11746200
2005-06-28,36.855576,36.956123,35.754112,35.895794,26.447546,13524200
2005-06-29,35.712978,36.334553,35.420475,36.069469,26.575514,12011000
2005-06-30,36.220291,36.677330,35.946068,36.156307,26.639492,8549300
2005-07-01,36.499084,37.221207,36.224861,37.125229,27.353380,8666400
2005-07-05,37.682816,38.852833,37.659962,38.829983,28.609419,15333200
2005-07-06,38.829983,39.168190,38.075867,38.162704,28.117777,13697300
2005-07-07,37.330894,39.008228,37.330894,38.962524,28.707077,15916300
2005-07-08,39.031078,39.122486,38.080441,38.651737,28.478085,14007700
2005-07-11,37.522850,38.692871,37.477150,38.665447,28.488203,11415800
2005-07-12,38.839123,39.442413,38.734005,38.930531,28.683500,10175200
2005-07-13,38.930531,39.191044,38.500916,38.633453,28.464621,11393700
2005-07-14,38.711151,39.017368,36.864716,36.997257,27.259090,16744300
2005-07-15,37.490860,37.934185,37.317184,37.513710,27.639606,11958200
2005-07-18,37.248631,37.248631,36.220291,36.755028,27.080620,10975800
2005-07-19,36.914989,37.463436,36.517368,37.394882,27.552053,9281000
2005-07-20,37.362888,37.545704,36.563072,37.006397,27.265820,9091700
2005-07-21,37.047531,37.088665,35.991772,36.435101,26.844902,10369100
2005-07-22,36.723034,38.135284,36.677330,38.094151,28.067265,12001600
2005-07-25,38.039307,39.113346,37.861061,38.505486,28.370331,14044300
2005-07-26,38.788849,38.848263,37.614258,37.710239,27.784407,15854000
2005-07-27,37.842777,38.011883,37.006397,37.975319,27.979712,9841100
2005-07-28,38.327240,38.436928,37.701096,37.943329,27.956146,9009300
2005-07-29,38.363804,38.363804,37.765083,37.833637,27.875324,10252900
2005-08-01,38.117001,38.299816,37.911335,38.048447,28.033590,8729600
2005-08-02,38.162704,38.880257,38.002743,38.756855,28.555550,10796000
2005-08-03,39.076782,40.137112,38.848263,39.515541,29.114534,18695300
2005-08-04,39.849178,41.279709,39.584095,40.786106,30.050667,15716600
2005-08-05,40.904938,41.124313,39.616089,40.365631,29.740871,14982900
2005-08-08,40.813530,41.119743,40.278793,40.365631,29.814734,10676100
2005-08-09,40.365631,40.840950,39.990860,40.749542,30.098289,7652300
2005-08-10,41.000916,41.590492,40.776966,41.485374,30.641787,13909900
2005-08-11,41.887569,42.372028,41.544788,42.372028,31.296680,17467600
2005-08-12,42.778793,43.053017,42.161793,42.870201,31.664642,10785300
2005-08-15,42.810787,42.957039,42.321754,42.893051,31.681517,9935700
2005-08-16,42.733089,42.847351,41.444241,41.467094,30.628279,12787900
2005-08-17,41.361973,42.161793,39.104206,39.542961,29.207085,26035600
2005-08-18,39.131626,39.707497,38.322670,39.227604,28.974154,23459000
2005-08-19,39.748631,40.324497,39.451553,40.169106,29.669579,12327400
2005-08-22,40.662704,40.927788,39.648079,40.274223,29.747208,11547100
2005-08-23,40.534737,40.712978,39.670933,40.356491,29.807970,9743300
2005-08-24,40.402195,41.540218,40.265083,41.357403,30.547270,14774900
2005-08-25,41.179157,41.243145,40.712978,40.891224,30.202942,9588400
2005-08-26,40.914078,41.192871,40.475319,40.840950,30.165817,10008700
2005-08-29,41.773308,41.992687,40.904938,41.992687,31.016487,15012000
2005-08-30,42.084095,44.419559,42.038391,44.236748,32.673988,28977400
2005-08-31,44.442413,49.702927,44.250458,48.674587,35.951866,79132300
2005-09-01,50.274223,51.759598,48.788849,50.045704,36.964600,57417400
2005-09-02,48.980804,50.388481,48.194698,49.556671,36.603374,41543700
2005-09-06,49.780621,50.237659,48.267826,50.004570,36.934208,31270400
2005-09-07,50.667274,51.325413,50.068554,50.744972,37.481094,36789600
2005-09-08,51.069469,51.508228,50.260513,50.946068,37.629608,23122300
2005-09-09,51.736748,52.614258,51.508228,52.545704,38.811127,28717500
2005-09-12,52.239487,52.468006,50.457039,50.662704,37.420322,25407700
2005-09-13,50.795246,51.348263,50.292503,50.776966,37.504715,19086500
2005-09-14,51.188301,51.407677,50.388481,50.731262,37.470963,21735300
2005-09-15,51.051189,51.051189,49.218464,49.675503,36.691154,27018500
2005-09-16,49.785191,50.045704,49.040218,49.382999,36.475113,20029800
2005-09-19,50.319927,51.549358,50.201096,50.854660,37.562084,28271800
2005-09-20,50.712978,50.712978,49.382999,49.908592,36.863316,19678200
2005-09-21,51.064899,51.782452,50.644424,51.709324,38.193359,26779300
2005-09-22,52.454296,53.418648,50.059414,51.553932,38.078587,36023600
2005-09-23,51.325413,51.343693,50.137112,50.626144,37.393314,18360800
2005-09-26,49.817184,51.741318,49.588665,51.663620,38.159615,20983500
2005-09-27,51.485374,51.983547,50.900364,51.453381,38.004326,13767700
2005-09-28,51.873856,53.258682,50.932358,53.071297,39.199348,26246300
2005-09-29,53.459782,53.587749,52.285191,52.554844,38.817871,17327400
2005-09-30,52.239487,52.372028,51.531078,51.672760,38.166355,12952900
2005-10-03,52.097805,53.148994,51.937843,53.043877,39.179085,13338000
2005-10-04,52.605118,52.678246,51.243145,51.425961,37.984081,13576700
2005-10-05,51.521938,51.919559,48.080441,48.340950,35.705433,36256400
2005-10-06,46.617916,47.897625,45.475319,47.093235,34.783836,45148700
2005-10-07,47.989033,49.346436,47.253201,49.223034,36.356956,26097100
2005-10-10,48.994514,49.017368,47.641682,48.007313,35.458992,16917100
2005-10-11,48.560329,49.474407,48.446068,49.177330,36.323196,15198900
2005-10-12,49.131626,49.177330,47.033821,47.536564,35.111294,18060600
2005-10-13,46.869286,47.047531,44.652649,45.836380,33.855511,29450600
2005-10-14,45.018280,46.659050,43.761425,46.284279,34.186329,31436900
2005-10-17,47.760513,47.989033,46.828152,47.298904,34.935764,15689200
2005-10-18,47.074955,47.691956,45.475319,45.644424,33.713718,19153700
2005-10-19,45.644424,45.818100,42.870201,45.237659,33.413284,34943000
2005-10-20,44.378429,44.881168,41.914989,42.481720,31.377707,31165800
2005-10-21,42.504570,44.081352,42.152649,43.258682,31.951588,23837600
2005-10-24,43.190128,44.913162,42.458866,44.675503,32.998070,20764900
2005-10-25,44.904022,46.741318,44.744057,46.183731,34.112072,20575700
2005-10-26,46.019196,48.153564,45.479889,46.133453,34.074940,25933700
2005-10-27,46.709324,47.120659,44.675503,44.707497,33.021698,20288600
2005-10-28,44.972576,45.598721,43.235832,45.475319,33.588814,24249100
2005-10-31,47.372028,48.738575,47.326324,48.098721,35.526524,34331000
2005-11-01,47.870201,48.446068,47.531994,48.359234,35.718941,19008000
2005-11-02,48.359234,49.634369,47.989033,49.369286,36.464970,19902900
2005-11-03,50.009140,50.891224,49.794334,50.342777,37.184002,17242300
2005-11-04,50.086838,50.086838,47.874771,48.171848,35.580524,22816200
2005-11-07,47.582268,48.103291,46.686470,47.234917,34.961079,24704200
2005-11-08,47.326324,47.673676,46.741318,47.372028,35.062550,15658800
2005-11-09,47.303474,47.303474,45.429615,45.498173,33.675625,25799100
2005-11-10,45.210239,45.406765,43.423218,43.619743,32.285290,25287100
2005-11-11,44.040218,44.904022,43.606033,44.017368,32.579594,15871500
2005-11-14,44.926872,45.886654,44.584095,45.831810,33.922565,14638100
2005-11-15,45.831810,46.617916,44.803474,44.803474,33.161434,20056500
2005-11-16,45.155392,45.863804,44.561245,45.461609,33.648560,19249800
2005-11-17,45.703838,46.023766,44.812614,45.406765,33.607956,16742700
2005-11-18,45.132542,45.557587,44.223034,44.867458,33.208809,15148300
2005-11-21,44.995430,45.411335,44.561245,45.246799,33.489571,17412100
2005-11-22,45.772396,47.006397,45.731262,46.791592,34.632942,15107700
2005-11-23,46.389397,46.503654,45.708408,45.968922,34.024044,16080700
2005-11-25,46.316269,46.617916,46.170017,46.288849,34.260830,3358300
2005-11-28,45.703838,45.886654,43.532906,43.542049,32.227798,24095700
2005-11-29,43.898537,44.469837,43.446068,43.601463,32.271767,18307200
2005-11-30,43.756855,44.424133,43.615173,43.967094,32.542377,15520500
2005-12-01,44.419559,46.366547,44.414989,46.206581,34.199940,21051800
2005-12-02,46.380257,47.166363,46.229435,46.526508,34.436749,16618200
2005-12-05,47.454296,48.500916,47.166363,47.755943,35.346722,18421600
2005-12-06,47.522850,48.240402,46.873856,47.650822,35.268909,12544600
2005-12-07,47.883911,48.811699,47.189213,47.522850,35.174187,14780800
2005-12-08,47.646252,48.784279,47.595978,48.702011,36.046940,14279700
2005-12-09,48.226692,48.523766,47.783363,48.199268,35.674820,11444300
2005-12-12,48.788849,49.881168,48.537476,49.565815,36.686287,15599700
2005-12-13,49.757771,50.822670,49.670933,49.817184,36.872345,17534800
2005-12-14,49.588665,50.297073,49.200184,50.137112,37.109142,13227300
2005-12-15,49.817184,50.041134,48.135284,48.848263,36.155190,15381400
2005-12-16,48.793419,48.793419,47.595978,47.778793,35.363636,12070100
2005-12-19,48.162704,48.665447,47.001827,47.340038,35.038883,9349900
2005-12-20,47.303474,47.897625,46.654480,46.819012,34.653244,12145100
2005-12-21,47.120659,48.446068,47.056671,48.372944,35.803391,9780500
2005-12-22,48.464352,49.177330,48.308956,48.793419,36.114605,8318300
2005-12-23,48.400364,48.601463,47.824497,48.290676,35.742504,5224000
2005-12-27,47.705666,47.705666,46.270565,46.526508,34.436749,9274200
2005-12-28,46.946983,47.760513,46.718464,47.413162,35.093002,7398300
2005-12-29,47.312614,48.263252,46.809872,47.166363,34.910336,6755800
2005-12-30,46.736748,47.577698,46.462524,47.166363,34.910336,9009500
2006-01-03,48.034737,49.844608,47.989033,49.689213,36.777615,14467800
2006-01-04,48.994514,50.393051,48.948811,50.191956,37.149742,10120300
2006-01-05,50.091408,50.411335,48.903107,50.063984,37.055019,10188800
2006-01-06,51.142597,51.590492,50.630714,51.087749,37.812752,11374400
2006-01-09,51.636196,51.727604,50.822670,51.416821,38.056305,8373900
2006-01-10,51.535648,53.290676,51.371117,51.892139,38.408131,12319700
2006-01-11,52.001827,52.678246,50.329067,52.056671,38.529903,12701100
2006-01-12,52.778793,53.957951,52.129799,52.468006,38.834339,11858600
2006-01-13,52.148079,53.436928,52.148079,53.235832,39.402660,6808700
2006-01-17,55.036564,55.210239,54.140766,55.000000,40.708412,11598400
2006-01-18,55.118832,55.301647,52.632542,53.985374,39.957447,12042800
2006-01-19,54.387569,55.393051,53.793419,55.045704,40.742241,12805400
2006-01-20,55.511883,56.526508,54.872028,55.137112,40.809917,12649400
2006-01-23,54.862888,56.014626,54.204754,55.914078,41.384983,9014000
2006-01-24,55.411335,56.042049,54.680073,55.118832,40.796387,8618500
2006-01-25,55.840950,55.895794,52.669106,53.354660,39.490620,13340400
2006-01-26,53.747715,54.159050,51.782452,54.095062,40.038647,12710900
2006-01-27,54.826324,55.429615,54.122486,54.890312,40.627247,8472800
2006-01-30,55.758682,57.815357,55.438755,57.769653,42.758396,12438000
2006-01-31,56.764168,58.226692,55.575867,57.065815,42.237442,15153100
2006-02-01,57.065815,57.394882,53.930531,54.515541,40.349846,13322900
2006-02-02,54.378429,54.844608,52.605118,53.180988,39.362080,13291600
2006-02-03,53.656307,54.296162,52.559414,53.592323,39.666523,10674000
2006-02-06,54.616089,55.255943,53.702011,54.387569,40.255123,7959000
2006-02-07,53.702011,53.702011,51.517368,51.745888,38.299877,11390200
